OFFCHIP_SENSIMOX_SnAu_150_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_200.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_150_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_200_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_250_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_300_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_350_78125.0_IN-PHASE;OFFCHIP_SENSIMOX_SnAu_400_78125.0_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT4_QUADRATURE;ONCHIP_ALUMINUM_OXIDE_OUT7_IN-PHASE;ONCHIP_ALUMINUM_OXIDE_OUT7_QUADRATURE
605.0;1203.0;2406.0;4738.0;860.0;1425.0;525.0;1078.0;2155.0;4231.0;766.0;1316.0;-7.0;3.0;2.0;-14.0
559.0;1166.0;2512.0;5309.0;1042.0;1904.0;848.0;1719.0;3428.0;6705.0;1214.0;2037.0;-6.0;3.0;2.0;-13.0
984.0;1974.0;3942.0;7557.0;1312.0;2058.0;835.0;1676.0;3312.0;6419.0;1148.0;1913.0;-5.0;3.0;4.0;-13.0
832.0;1685.0;3414.0;6714.0;1205.0;1973.0;805.0;1631.0;3228.0;6203.0;1101.0;1808.0;-2.0;1.0;7.0;-13.0
766.0;1523.0;3071.0;5999.0;1085.0;1788.0;721.0;1461.0;2891.0;5581.0;997.0;1650.0;-2.0;1.0;4.0;-9.0
693.0;1380.0;2803.0;5614.0;1045.0;1806.0;757.0;1547.0;3084.0;5963.0;1076.0;1815.0;-2.0;-1.0;4.0;-9.0
811.0;1660.0;3424.0;6860.0;1256.0;2123.0;922.0;1864.0;3680.0;7038.0;1245.0;2051.0;2.0;-1.0;7.0;-13.0
929.0;1905.0;3907.0;7881.0;1469.0;2564.0;1239.0;2488.0;4879.0;9285.0;1629.0;2650.0;2.0;-1.0;4.0;-15.0
1382.0;2736.0;5391.0;10182.0;1729.0;2700.0;1211.0;2400.0;4661.0;8775.0;1531.0;2444.0;-10.0;-3.0;3.0;-18.0
1081.0;2175.0;4433.0;8741.0;1604.0;2757.0;1341.0;2696.0;5272.0;9941.0;1722.0;2772.0;-10.0;-3.0;3.0;-18.0
1340.0;2636.0;5213.0;9936.0;1731.0;2797.0;1323.0;2630.0;5128.0;9649.0;1678.0;2711.0;-3.0;-4.0;3.0;-15.0
1358.0;2717.0;5403.0;10334.0;1797.0;2865.0;1349.0;2657.0;5145.0;9646.0;1664.0;2658.0;-3.0;-4.0;3.0;-15.0
1274.0;2540.0;5038.0;9598.0;1663.0;2662.0;1228.0;2439.0;4754.0;8911.0;1544.0;2495.0;-2.0;0.0;4.0;-8.0
1219.0;2401.0;4680.0;8796.0;1488.0;2322.0;1018.0;2024.0;3914.0;7377.0;1285.0;2081.0;-2.0;0.0;2.0;-8.0
952.0;1879.0;3660.0;6935.0;1198.0;1921.0;794.0;1602.0;3138.0;5949.0;1041.0;1704.0;-3.0;-2.0;2.0;-7.0
784.0;1569.0;3154.0;6182.0;1108.0;1837.0;767.0;1546.0;3054.0;5772.0;1023.0;1686.0;-5.0;-2.0;2.0;-7.0
763.0;1500.0;2942.0;5633.0;999.0;1652.0;685.0;1373.0;2722.0;5171.0;917.0;1523.0;-7.0;-5.0;2.0;-11.0
685.0;1375.0;2780.0;5583.0;1046.0;1870.0;858.0;1739.0;3407.0;6557.0;1175.0;1980.0;-9.0;-5.0;1.0;-11.0
977.0;1984.0;3982.0;7683.0;1365.0;2231.0;1001.0;2007.0;3900.0;7399.0;1300.0;2122.0;-7.0;-5.0;4.0;-11.0
1005.0;2000.0;3949.0;7593.0;1335.0;2194.0;989.0;1990.0;3876.0;7386.0;1299.0;2140.0;-7.0;-3.0;1.0;-13.0
1038.0;2097.0;4195.0;8085.0;1438.0;2387.0;1123.0;2239.0;4376.0;8333.0;1464.0;2402.0;-8.0;0.0;-1.0;-13.0
1236.0;2487.0;4968.0;9523.0;1680.0;2756.0;1347.0;2697.0;5230.0;9828.0;1710.0;2764.0;-8.0;0.0;-1.0;-17.0
1501.0;2981.0;5875.0;11071.0;1912.0;3057.0;1542.0;3042.0;5847.0;10891.0;1876.0;2999.0;-5.0;-1.0;1.0;-19.0
1669.0;3301.0;6481.0;12122.0;2070.0;3283.0;1678.0;3304.0;6349.0;11731.0;2011.0;3188.0;-5.0;-1.0;0.0;-23.0
1811.0;3551.0;6902.0;12888.0;2191.0;3454.0;1780.0;3485.0;6662.0;12382.0;2105.0;3327.0;-3.0;-1.0;0.0;-25.0
1885.0;3699.0;7159.0;13267.0;2246.0;3514.0;1826.0;3576.0;6811.0;12587.0;2147.0;3391.0;-2.0;-3.0;0.0;-23.0
1965.0;3835.0;7397.0;13707.0;2305.0;3574.0;1868.0;3641.0;6934.0;12788.0;2182.0;3417.0;-3.0;-11.0;0.0;-25.0
1991.0;3876.0;7470.0;13791.0;2311.0;3588.0;1894.0;3684.0;7012.0;12919.0;2188.0;3451.0;-2.0;-11.0;0.0;-25.0
2070.0;4016.0;7688.0;14069.0;2345.0;3589.0;1891.0;3704.0;7039.0;12957.0;2184.0;3431.0;-2.0;-11.0;0.0;-21.0
2024.0;3877.0;7330.0;13301.0;2170.0;3215.0;1592.0;3093.0;5883.0;10773.0;1813.0;2869.0;-3.0;-4.0;-1.0;-8.0
1550.0;3002.0;5688.0;10394.0;1721.0;2645.0;1274.0;2502.0;4751.0;8752.0;1484.0;2363.0;-6.0;-4.0;-2.0;-8.0
1261.0;2459.0;4675.0;8572.0;1432.0;2234.0;1007.0;2002.0;3890.0;7303.0;1264.0;2064.0;-7.0;-3.0;-2.0;-8.0
1079.0;2163.0;4322.0;8354.0;1495.0;2507.0;1233.0;2471.0;4779.0;8966.0;1555.0;2507.0;-7.0;-3.0;-2.0;-9.0
1377.0;2716.0;5267.0;9803.0;1663.0;2612.0;1248.0;2480.0;4785.0;8930.0;1525.0;2414.0;-7.0;0.0;-7.0;-9.0
1279.0;2508.0;4776.0;8809.0;1475.0;2286.0;1057.0;2093.0;4020.0;7470.0;1278.0;2058.0;-7.0;0.0;-7.0;-9.0
1116.0;2180.0;4213.0;7907.0;1369.0;2204.0;1016.0;2020.0;3901.0;7254.0;1247.0;2003.0;-1.0;0.0;-6.0;-9.0
1103.0;2135.0;4055.0;7467.0;1265.0;1990.0;888.0;1789.0;3478.0;6569.0;1152.0;1896.0;-1.0;4.0;-6.0;-9.0
1030.0;2015.0;3864.0;7198.0;1225.0;1940.0;857.0;1712.0;3348.0;6310.0;1097.0;1781.0;0.0;3.0;-6.0;-9.0
954.0;1871.0;3615.0;6734.0;1151.0;1825.0;811.0;1616.0;3148.0;5940.0;1035.0;1688.0;0.0;6.0;-6.0;-9.0
936.0;1820.0;3513.0;6470.0;1092.0;1707.0;722.0;1442.0;2796.0;5180.0;901.0;1471.0;-4.0;9.0;-3.0;-8.0
706.0;1376.0;2685.0;5060.0;878.0;1421.0;571.0;1156.0;2277.0;4344.0;761.0;1254.0;-4.0;6.0;-3.0;-8.0
572.0;1119.0;2187.0;4191.0;742.0;1240.0;489.0;1003.0;2000.0;3816.0;678.0;1133.0;3.0;6.0;0.0;-8.0
564.0;1112.0;2150.0;4049.0;710.0;1176.0;463.0;949.0;1900.0;3662.0;647.0;1082.0;7.0;1.0;-3.0;-8.0
540.0;1064.0;2095.0;3979.0;699.0;1150.0;455.0;929.0;1847.0;3560.0;634.0;1057.0;8.0;4.0;-3.0;-8.0
548.0;1089.0;2128.0;4046.0;706.0;1160.0;456.0;928.0;1836.0;3511.0;623.0;1041.0;-6.0;0.0;-6.0;-8.0
518.0;1020.0;1995.0;3784.0;664.0;1093.0;424.0;871.0;1743.0;3378.0;602.0;1004.0;-13.0;-1.0;-8.0;-8.0
514.0;1013.0;1992.0;3798.0;664.0;1095.0;438.0;895.0;1768.0;3393.0;597.0;995.0;-13.0;-1.0;-9.0;-12.0
487.0;969.0;1905.0;3614.0;632.0;1035.0;397.0;804.0;1593.0;3064.0;549.0;918.0;-13.0;0.0;-9.0;-14.0
419.0;825.0;1626.0;3133.0;557.0;934.0;350.0;717.0;1430.0;2755.0;491.0;826.0;-6.0;-3.0;-9.0;-14.0
383.0;761.0;1501.0;2894.0;516.0;858.0;308.0;637.0;1301.0;2530.0;451.0;765.0;-5.0;-3.0;0.0;-14.0
356.0;708.0;1402.0;2710.0;484.0;816.0;298.0;616.0;1248.0;2415.0;433.0;737.0;-5.0;0.0;0.0;-14.0
360.0;722.0;1425.0;2733.0;483.0;802.0;296.0;611.0;1209.0;2344.0;419.0;706.0;-3.0;1.0;3.0;-12.0
326.0;646.0;1267.0;2449.0;434.0;732.0;262.0;541.0;1078.0;2098.0;381.0;656.0;-5.0;3.0;2.0;-12.0
306.0;612.0;1214.0;2352.0;420.0;708.0;245.0;512.0;1037.0;2036.0;370.0;632.0;-9.0;3.0;1.0;-10.0
292.0;583.0;1155.0;2224.0;398.0;672.0;231.0;484.0;985.0;1940.0;350.0;596.0;-9.0;3.0;-2.0;-10.0
213.0;429.0;856.0;1652.0;296.0;500.0;158.0;336.0;696.0;1395.0;255.0;436.0;-6.0;9.0;0.0;-13.0
205.0;411.0;820.0;1591.0;287.0;486.0;154.0;332.0;688.0;1369.0;248.0;426.0;-14.0;5.0;0.0;-12.0
207.0;417.0;833.0;1597.0;286.0;479.0;152.0;320.0;660.0;1320.0;239.0;415.0;-14.0;-2.0;-9.0;-12.0
190.0;384.0;769.0;1485.0;268.0;453.0;150.0;317.0;643.0;1261.0;231.0;399.0;-14.0;-2.0;-9.0;-12.0
187.0;375.0;749.0;1447.0;260.0;439.0;141.0;298.0;608.0;1225.0;221.0;382.0;-14.0;-2.0;-9.0;-12.0
